url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-1475501723-ford-mondeo-20-se-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1475501723,Ford Mondeo 2.0 Se Ecoboost At 240cv,2016,111000,US$,22700
https://auto.mercadolibre.com.ar/MLA-2023405846-ford-mondeo-20-se-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,2023405846,Ford Mondeo 2.0 Se Ecoboost At 240cv,2018,107000,$,28000000
https://auto.mercadolibre.com.ar/MLA-2011715376-ford-mondeo-20-se-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,2011715376,Ford Mondeo 2.0 Se Ecoboost At 240cv,2015,175000,$,17500000
https://auto.mercadolibre.com.ar/MLA-1475833169-ford-mondeo-20-titanium-ecoboost-at-240cv-linea-2019-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1475833169,Ford Mondeo 2.0 Titanium Ecoboost At 240cv,2018,94000,$,27950000
https://auto.mercadolibre.com.ar/MLA-1475236863-ford-mondeo-2011-20-ghia-tdci-m6-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1475236863,Ford Mondeo 2.0 Ghia Tdci M6,2011,240000,US$,9000
https://auto.mercadolibre.com.ar/MLA-1475851891-ford-mondeo-20-titanium-gi-ecoboost-240cv-at-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1475851891,Ford Mondeo 2.0 Titanium Gi Ecoboost 240cv At,2014,154000,$,14000000
https://auto.mercadolibre.com.ar/MLA-1476645649-ford-mondeo-22-st-ci-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1476645649,Ford Mondeo 2.2 St Ci,2007,138600,US$,11500
https://auto.mercadolibre.com.ar/MLA-1476324673-ford-mondeo-23-titanium-at-6-velocidades-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1476324673,Ford Mondeo 2.3 Titanium At 6 Velocidades,2010,260000,$,12000000
https://auto.mercadolibre.com.ar/MLA-2014710356-ford-mondeo-2011-23-titanium-at-6-velocidades-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,2014710356,Ford Mondeo 2.3 Titanium At 6 Velocidades,2011,165000,$,12500000
https://auto.mercadolibre.com.ar/MLA-2022180850-ford-mondeo-2015-20-se-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,2022180850,Ford Mondeo 2.0 Se Ecoboost At 240cv,2015,220000,US$,15000
https://auto.mercadolibre.com.ar/MLA-2024652996-ford-mondeo-20-titanium-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,2024652996,Ford Mondeo 2.0 Titanium Ecoboost At 240cv,2020,69500,US$,27900
https://auto.mercadolibre.com.ar/MLA-2020232756-ford-mondeo-20-titanium-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,2020232756,Ford Mondeo 2.0 Titanium Ecoboost At 240cv,2017,95000,$,27200000
https://auto.mercadolibre.com.ar/MLA-1475369339-ford-mondeo-20-se-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1475369339,Ford Mondeo 2.0 Se Ecoboost At 240cv,2015,137000,US$,20000
https://auto.mercadolibre.com.ar/MLA-2023926284-ford-mondeo-23-titanium-at-6-velocidades-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,2023926284,Ford Mondeo 2.3 Titanium At 6 Velocidades,2010,220000,$,10000000
https://auto.mercadolibre.com.ar/MLA-1480036255-ford-mondeo-20-se-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1480036255,Ford Mondeo 2.0 Se Ecoboost At 240cv,2016,112000,$,23000000
https://auto.mercadolibre.com.ar/MLA-2014441118-ford-mondeo-20-titanium-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,2014441118,Ford Mondeo 2.0 Titanium Ecoboost At 240cv,2016,113000,US$,22000
https://auto.mercadolibre.com.ar/MLA-2022227902-ford-mondeo-20-titanium-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,2022227902,Ford Mondeo 2.0 Titanium,2019,96000,US$,21000
https://auto.mercadolibre.com.ar/MLA-1480391539-ford-mondeo-20-titanium-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1480391539,Ford Mondeo 2.0 Titanium Ecoboost At 240cv,2016,123000,US$,22000
https://auto.mercadolibre.com.ar/MLA-2013283892-ford-mondeo-20-sel-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,2013283892,Ford Mondeo 2.0 Sel,2017,80000,US$,20900
https://auto.mercadolibre.com.ar/MLA-2021520376-ford-mondeo-20-se-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,2021520376,Ford Mondeo 2.0 Se Ecoboost At 240cv,2016,87000,$,20000000
https://auto.mercadolibre.com.ar/MLA-1476061825-ford-mondeo-2007-25-titanium-turbo-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1476061825,Ford Mondeo 2.5 Titanium Turbo,2007,201000,US$,8000
https://auto.mercadolibre.com.ar/MLA-2016958636-vendo-ford-mondeo-2009-ghia-at-cuero-nafta-el-mas-full-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,2016958636,Ford Mondeo 2.3 Ghia 4 P. Aut,2009,158000,$,14500000
https://auto.mercadolibre.com.ar/MLA-1478440791-ford-mondeo-20-titanium-tdci-140cv-at-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1478440791,Ford Mondeo 2.0 Titanium Tdci 140cv At,2014,150000,$,20000000
https://auto.mercadolibre.com.ar/MLA-1477772135-ford-mondeo-20-titanium-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1477772135,Ford Mondeo 2.0 Titanium Ecoboost At 240cv,2020,55000,US$,28500
https://auto.mercadolibre.com.ar/MLA-2018335844-ford-mondeo-titanium-2017-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,2018335844,Ford Mondeo 2.0 Titanium Ecoboost At 240cv,2017,105000,US$,28000
https://auto.mercadolibre.com.ar/MLA-1476820365-ford-mondeo-20-sel-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1476820365,Ford Mondeo 2.0 Sel,2020,88000,$,28000000
https://auto.mercadolibre.com.ar/MLA-1478689871-ford-mondeo-20-i-ghia-mt-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1478689871,Ford Mondeo 2.0 I Ghia Mt,2008,194000,US$,8000
https://auto.mercadolibre.com.ar/MLA-1994450448-ford-mondeo-20-se-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1994450448,Ford Mondeo 2.0 Se Ecoboost At 240cv,2016,90000,US$,19900
https://auto.mercadolibre.com.ar/MLA-1970559804-ford-mondeo-20-titanium-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1970559804,Ford Mondeo 2.0 Titanium Ecoboost At 240cv,2016,124000,US$,19500
https://auto.mercadolibre.com.ar/MLA-1471688119-ford-mondeo-20-titanium-ecoboost-at-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1471688119,Ford Mondeo 2.0 Titanium Ecoboost At,2017,91852,$,22730000
https://auto.mercadolibre.com.ar/MLA-1988522170-ford-mondeo-20-titanium-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1988522170,Ford Mondeo 2.0 Titanium Ecoboost At 240cv,2018,78000,US$,22000
https://auto.mercadolibre.com.ar/MLA-1462035947-ford-mondeo-20-tdi-diesel-full-ano-2003-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1462035947,Ford Mondeo 2.0 Tdi,2003,171000,US$,3900
https://auto.mercadolibre.com.ar/MLA-1984981520-ford-mondeo-20-se-ecoboost-at-240cv-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1984981520,Ford Mondeo 2.0 Se Ecoboost At 240cv,2018,129000,US$,17900
https://auto.mercadolibre.com.ar/MLA-1962599746-ford-mondeo-20-titanium-gi-ecoboost-240cv-at-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=f6843701-ffd7-481c-ad17-873d5cac613e,1962599746,Ford Mondeo 2.0 Titanium Gi Ecoboost 240cv At,2013,95000,US$,9500
